PlayerID,Year,Round,Team,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,advPG,advCG,teamPos,advPos,home,realScore
80583,2018,18,Palmeiras,0.00,0.03,0.00,0.00,0.00,3.21,1.53,0.03,2.08,0.00,0.28,0.00,0.00,0.00,6.24,0.00,3.41,0.00,6.73,mei,7.39,2.02,0.32,0.89,3.23,6,14,1,3.0
80583,2018,19,Palmeiras,1.00,0.02,0.00,0.00,0.00,3.60,0.77,1.02,8.04,0.00,0.14,0.00,0.00,0.00,8.12,0.00,3.70,0.00,13.17,mei,8.6,4.01,0.16,0.36,5.91,6,18,0,9.8
80583,2018,20,Palmeiras,0.50,0.01,0.00,0.00,0.00,1.80,0.38,0.51,5.02,0.00,2.07,0.00,0.00,1.00,7.06,0.00,1.85,0.00,21.68,mei,9.84,4.00,0.08,0.30,3.99,5,15,1,15.1
80583,2018,21,Palmeiras,0.25,0.00,0.00,0.00,0.00,2.90,1.19,1.25,4.51,0.00,1.04,0.00,0.00,0.50,6.53,0.00,5.93,0.00,19.44,mei,9.2,2.00,0.04,1.32,0.04,4,2,0,8.6
80583,2018,22,Palmeiras,0.13,0.00,0.00,0.00,0.00,5.45,0.60,0.63,5.25,0.00,0.52,0.00,0.00,0.25,7.26,0.00,3.96,0.00,9.52,mei,7.76,3.00,1.02,2.18,4.12,5,17,0,-0.2
80583,2018,23,Palmeiras,0.06,0.00,0.00,0.00,0.00,2.73,0.30,0.31,2.63,0.00,0.26,0.00,0.00,0.12,3.63,0.00,1.98,0.00,4.76,mei,7.76,3.50,0.51,1.85,2.51,3,13,1,0.0
80583,2018,24,Palmeiras,0.03,1.00,0.00,0.00,0.00,2.36,0.15,2.16,4.31,0.00,0.13,0.00,0.00,1.06,1.82,0.00,2.99,0.00,5.48,mei,8.22,2.75,0.25,0.91,2.38,3,10,1,3.1
80583,2018,25,Palmeiras,0.02,1.50,0.00,0.00,0.00,4.18,0.07,1.08,6.16,0.00,0.06,0.00,0.00,1.53,3.91,0.00,1.50,0.00,-0.16,mei,7.24,2.38,1.13,1.54,1.93,3,14,0,-2.9
80583,2018,26,Palmeiras,0.01,0.75,0.00,0.00,0.00,3.09,0.04,0.54,3.08,0.00,0.03,0.00,0.00,0.77,2.95,0.00,1.75,0.00,0.62,mei,7.7,2.19,0.56,0.57,2.39,2,19,0,0.7
80583,2018,27,Palmeiras,0.00,0.38,0.00,0.00,0.00,3.55,0.02,1.27,2.54,0.00,1.02,0.00,0.00,0.38,7.48,0.00,0.87,0.00,6.81,mei,8.78,4.09,1.28,2.11,3.59,1,7,1,6.5
80583,2018,28,Palmeiras,0.00,0.19,0.00,0.00,0.00,4.77,0.01,1.63,3.27,0.00,0.51,0.00,0.00,0.19,6.74,0.00,7.44,0.00,13.31,mei,9.34,4.05,0.64,1.35,3.30,1,4,0,9.9
80583,2018,29,Palmeiras,0.00,0.09,0.00,0.00,0.00,2.39,0.00,0.82,1.63,0.00,0.25,0.00,0.00,0.10,3.37,0.00,3.72,0.00,6.65,mei,7.78,4.02,0.32,1.79,3.29,1,5,1,0.0
80583,2018,30,Palmeiras,1.00,1.05,0.00,0.00,0.00,2.19,0.00,0.41,3.82,0.00,0.13,0.00,0.00,0.05,5.68,0.00,3.86,0.00,9.13,mei,8.85,4.01,1.16,2.08,2.33,1,17,1,5.8
80583,2018,31,Palmeiras,0.50,0.52,0.00,0.00,0.00,1.10,0.00,0.20,1.91,0.00,0.06,0.00,0.00,0.02,2.84,0.00,1.93,0.00,4.56,mei,8.85,3.01,1.58,4.23,1.06,1,2,0,0.0
80583,2018,32,Palmeiras,0.25,1.26,0.00,0.00,0.00,2.55,1.00,0.10,0.95,0.00,0.03,0.00,0.00,0.01,2.42,0.00,3.96,0.00,4.68,mei,8.36,4.50,2.79,4.25,3.53,1,7,1,2.4
80583,2018,33,Palmeiras,0.13,0.63,0.00,0.00,0.00,2.27,0.50,0.05,0.48,0.00,0.02,0.00,0.00,0.01,1.21,0.00,1.98,0.00,1.84,mei,7.88,3.25,2.40,1.34,2.21,1,6,0,-0.5
80583,2018,34,Palmeiras,0.06,1.32,0.00,0.00,0.00,4.14,0.25,1.03,2.24,0.00,0.01,0.00,0.00,0.00,5.61,0.00,2.99,0.00,0.72,mei,7.79,4.63,1.20,0.14,3.74,1,11,1,-0.2
80583,2018,35,Palmeiras,0.03,0.66,0.00,0.00,0.00,3.07,0.13,0.51,2.12,0.00,0.00,0.00,0.00,0.00,2.80,0.00,1.50,0.00,0.36,mei,7.81,3.31,1.60,1.44,2.26,1,20,0,0.0
80583,2018,36,Palmeiras,0.02,0.33,0.00,0.00,0.00,3.53,0.06,2.26,4.06,0.00,0.00,0.00,0.00,2.00,2.40,0.00,1.75,0.00,2.48,mei,8.11,5.66,0.80,1.20,5.31,1,18,1,2.3
80583,2018,37,Palmeiras,0.01,0.16,0.00,0.00,0.00,4.77,0.03,2.13,4.03,0.00,0.00,0.00,0.00,1.00,7.20,0.00,2.87,0.00,2.74,mei,7.96,3.83,0.40,1.25,1.54,1,14,0,1.5
80583,2018,38,Palmeiras,0.00,0.08,0.00,0.00,0.00,5.38,0.02,1.06,2.01,0.00,0.00,0.00,0.00,1.50,6.60,0.00,5.44,0.00,4.47,mei,8.22,4.91,2.20,2.21,4.10,1,19,1,3.1
80583,2019,5,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,7.0,5.62,0.12,1.88,4.19,1,4,1,0.0
80583,2019,6,Palmeiras,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,mei,5.28,3.81,0.06,0.56,1.69,1,11,0,0.0
80583,2019,7,Palmeiras,0.00,0.00,0.00,0.00,0.00,2.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.50,0.00,1.30,mei,5.05,3.91,1.03,2.47,3.59,1,13,0,1.3
80583,2019,8,Palmeiras,0.00,0.00,0.00,0.00,0.00,2.25,0.50,1.00,2.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,1.75,0.00,3.15,mei,5.29,2.95,0.52,2.14,2.07,1,11,1,2.5
80583,2019,9,Palmeiras,1.00,1.00,0.00,0.00,0.00,4.12,0.25,0.50,2.00,0.00,0.00,0.00,0.00,0.00,3.25,0.00,0.88,0.00,2.97,mei,5.08,3.48,0.26,0.20,2.84,1,20,1,1.4
80583,2019,10,Palmeiras,0.50,0.50,0.00,0.00,0.00,2.06,0.12,0.25,1.00,0.00,0.00,0.00,0.00,0.00,1.62,0.00,0.44,0.00,1.49,mei,5.08,2.74,1.13,1.66,1.70,1,9,0,0.0
80583,2019,11,Palmeiras,0.25,0.25,0.00,0.00,0.00,1.03,0.06,0.12,0.50,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.22,0.00,0.74,mei,5.08,1.37,2.56,2.61,0.88,1,13,0,0.0
80583,2019,12,Palmeiras,0.12,0.12,0.00,0.00,0.00,0.52,0.03,0.06,0.25,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.11,0.00,0.37,mei,5.08,1.68,2.28,2.53,2.13,2,15,1,0.0
80583,2019,13,Palmeiras,0.06,0.06,0.00,0.00,0.00,0.26,0.02,0.03,0.12,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.05,0.00,0.19,mei,5.08,1.84,2.14,2.92,1.81,2,5,0,0.0
80583,2019,14,Palmeiras,0.03,0.03,0.00,0.00,0.00,0.13,0.01,0.02,0.06,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.03,0.00,0.09,mei,5.08,2.92,3.07,3.55,2.17,2,10,1,0.0
80583,2019,15,Palmeiras,0.02,0.02,0.00,0.00,0.00,0.06,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.01,0.00,0.05,mei,5.08,2.46,2.54,2.40,3.35,3,12,0,0.0
80583,2019,16,Palmeiras,0.01,0.01,0.00,0.00,0.00,0.03,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.00,0.02,mei,5.08,4.23,1.27,0.62,4.35,3,18,1,0.0
80583,2019,17,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,mei,5.08,2.12,3.63,6.04,0.65,3,1,0,0.0
80583,2019,18,Palmeiras,0.00,0.00,1.00,0.00,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,1.00,0.00,-4.49,mei,3.41,3.06,2.82,1.67,3.65,3,14,0,-4.5
80583,2019,19,Palmeiras,0.00,0.00,0.50,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.50,0.00,-0.55,mei,4.32,2.53,1.41,1.06,3.24,2,17,1,1.7
80583,2019,20,Palmeiras,0.00,0.00,0.25,0.00,0.00,0.50,1.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.75,0.00,1.43,mei,4.32,2.26,0.70,0.99,2.00,2,15,0,1.7
80583,2019,21,Palmeiras,1.00,0.00,0.12,0.00,0.00,1.25,0.50,0.00,1.75,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.38,0.00,5.41,mei,4.94,7.13,2.35,3.05,6.36,2,18,1,4.7
80583,2019,22,Palmeiras,0.50,1.00,0.06,0.00,0.00,1.63,0.25,0.00,2.88,0.00,0.00,0.00,0.00,0.00,0.63,0.00,1.19,0.00,2.71,mei,4.23,4.57,2.18,2.31,2.72,2,5,0,0.0
80583,2019,23,Palmeiras,0.25,0.50,0.03,0.00,0.00,0.81,0.13,0.00,2.44,0.00,0.00,0.00,0.00,0.00,3.31,0.00,0.59,0.00,0.95,mei,4.1,3.28,2.09,2.35,2.41,2,11,1,-0.4
80583,2019,24,Palmeiras,0.13,0.25,0.02,0.00,0.00,0.41,0.06,0.00,1.22,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.30,0.00,0.48,mei,4.1,1.64,3.04,3.17,0.38,3,2,0,0.0
80583,2019,25,Palmeiras,0.06,0.13,0.01,0.00,0.00,2.20,0.03,0.00,0.61,0.00,0.00,0.00,0.00,0.00,1.83,0.00,1.15,0.00,0.44,mei,4.04,1.82,1.52,1.56,2.08,2,13,1,0.2
80583,2019,26,Palmeiras,0.03,0.06,0.00,0.00,0.00,1.10,0.02,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.57,0.00,0.22,mei,4.04,1.91,0.76,0.57,2.26,2,20,1,0.0
80583,2019,27,Palmeiras,0.02,0.03,0.00,0.00,0.00,0.55,0.01,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.46,0.00,1.29,0.00,1.61,mei,4.29,1.96,1.38,2.48,2.37,2,9,0,1.5
80583,2019,28,Palmeiras,1.01,0.02,0.00,0.00,0.00,0.28,0.00,0.00,1.08,0.00,0.00,0.00,0.00,0.00,5.23,0.00,0.64,0.00,4.80,mei,4.69,2.98,1.69,1.05,3.30,2,20,0,4.0
80583,2019,29,Palmeiras,0.50,0.01,0.00,0.00,0.00,0.14,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,2.61,0.00,0.32,0.00,2.40,mei,4.69,4.49,0.85,1.35,3.15,2,6,1,0.0
80583,2019,30,Palmeiras,0.25,0.00,0.00,0.00,0.00,0.07,0.00,0.00,1.27,0.00,0.00,0.00,0.00,0.00,2.31,0.00,0.16,0.00,1.40,mei,4.07,3.24,0.42,1.61,1.55,2,15,1,0.2
80583,2019,31,Palmeiras,0.13,1.00,0.00,0.00,0.00,2.03,1.00,0.00,2.63,0.00,1.00,0.00,0.00,0.00,2.15,0.00,0.08,0.00,7.60,mei,5.3,3.62,1.21,1.52,2.91,2,12,0,6.9
80583,2019,32,Palmeiras,0.06,0.50,0.00,0.00,0.00,1.02,0.50,0.00,1.32,0.00,0.50,0.00,0.00,0.00,1.08,0.00,0.04,0.00,3.80,mei,5.3,2.81,1.61,2.95,3.36,2,8,1,0.0
80583,2019,33,Palmeiras,0.03,0.25,0.00,0.00,0.00,1.51,1.25,1.00,1.66,0.00,0.25,0.00,0.00,0.00,2.54,0.00,0.02,0.00,3.30,mei,4.46,2.41,1.80,1.96,3.07,2,9,0,1.4
80583,2019,34,Palmeiras,0.02,0.13,0.00,0.00,0.00,1.75,1.63,1.50,2.83,0.00,0.12,0.00,0.00,0.00,5.27,0.00,2.01,0.00,5.95,mei,4.94,2.20,2.90,2.78,1.68,3,4,1,4.3
80583,2019,35,Palmeiras,0.01,0.06,0.00,0.00,0.00,2.88,0.81,0.75,1.41,0.00,0.06,0.00,0.00,0.00,3.63,0.00,2.01,0.00,3.18,mei,0.0,1.10,2.45,2.01,0.55,3,15,0,0.2
80583,2019,36,Palmeiras,0.00,0.03,0.00,0.00,0.00,3.44,0.41,0.38,1.71,0.00,0.03,0.00,0.00,0.00,3.82,0.00,2.00,0.00,1.99,mei,0.0,1.55,4.23,6.43,2.60,3,1,1,0.4
80583,2014,1,Santos,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,3.03,1.00,1.00,1.00,1.00,7,8,1,0.0
80583,2014,2,Santos,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.00,mei,1.86,0.50,0.50,0.00,0.00,12,13,0,-1.0
80583,2014,4,Santos,0.00,0.00,0.00,0.00,0.00,2.50,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,-0.05,mei,1.64,2.12,0.12,0.00,3.38,11,20,0,0.2
80583,2014,5,Santos,0.00,0.00,0.00,0.00,0.00,1.25,0.00,1.50,2.00,0.00,0.00,0.00,0.00,0.00,7.50,0.00,1.00,0.00,0.88,mei,1.8,2.06,2.06,3.12,2.00,12,11,1,0.9
80583,2014,6,Santos,0.00,0.00,0.00,0.00,0.00,3.62,0.00,0.75,3.00,0.00,0.00,0.00,0.00,1.00,6.75,0.00,1.50,0.00,0.24,mei,1.57,3.03,3.03,3.19,2.50,13,6,0,-0.2
80583,2014,7,Santos,0.00,0.00,0.00,0.00,0.00,2.81,2.00,0.38,2.50,0.00,0.00,0.00,0.00,0.50,11.38,0.00,4.75,0.00,6.52,mei,3.14,1.52,1.52,0.75,1.44,14,16,1,6.4
80583,2014,8,Santos,0.00,0.00,0.00,0.00,0.00,1.41,1.00,1.19,3.25,0.00,1.00,0.00,0.00,0.25,13.69,0.00,2.38,0.00,10.56,mei,3.84,2.76,0.76,0.38,2.95,12,15,0,7.3
80583,2014,9,Santos,0.00,0.00,0.00,0.00,0.00,4.70,0.50,0.59,5.62,0.00,0.50,0.00,0.00,0.12,10.84,0.00,3.19,0.00,7.48,mei,3.3,3.38,0.38,0.64,2.20,10,14,1,2.2
80583,2014,10,Santos,1.00,0.00,0.00,0.00,0.00,6.35,0.25,0.30,3.81,0.00,0.25,0.00,0.00,0.06,7.42,0.00,2.59,0.00,8.34,mei,4.03,3.69,0.19,0.14,2.79,5,13,1,4.6
80583,2014,11,Santos,0.50,0.00,0.00,0.00,0.00,3.18,1.12,1.15,4.91,0.00,0.12,0.00,0.00,0.03,13.71,0.00,7.30,0.00,14.57,mei,5.61,1.84,1.09,2.49,2.09,9,2,0,10.4
80583,2014,12,Santos,0.25,0.00,0.00,0.00,0.00,3.59,0.56,0.57,6.45,0.00,0.06,0.00,0.00,0.02,18.86,0.00,6.65,0.00,9.78,mei,4.51,3.92,0.55,1.08,3.54,6,15,1,2.5
80583,2014,13,Santos,0.12,1.00,0.00,0.00,0.00,5.79,1.28,0.29,10.23,0.00,0.03,0.00,0.00,0.01,19.43,0.00,5.32,0.00,5.79,mei,4.31,1.96,1.27,2.78,0.37,6,3,0,0.9
80583,2014,14,Santos,0.06,1.50,0.00,0.00,0.00,4.90,0.64,0.14,7.11,0.00,0.02,0.00,0.00,0.00,17.71,0.00,3.66,0.00,0.20,mei,3.56,0.98,1.64,1.68,0.11,9,4,1,-2.7
80583,2014,15,Santos,0.03,0.75,0.00,0.00,0.00,3.45,0.32,0.07,5.56,0.00,0.01,0.00,0.00,0.00,14.86,0.00,4.83,0.00,3.90,mei,4.74,0.49,3.82,4.16,0.36,10,1,0,3.8
80583,2014,16,Santos,0.02,0.38,0.00,0.00,0.00,3.72,1.16,2.04,3.78,0.00,0.00,0.00,0.00,0.00,10.43,0.00,2.42,0.00,2.95,mei,4.24,2.25,1.91,1.26,3.10,7,9,1,1.0
80583,2014,17,Santos,0.01,0.19,0.00,0.00,0.00,3.86,0.58,1.02,1.89,0.00,0.00,0.00,0.00,0.00,9.21,0.00,2.21,0.00,0.97,mei,4.01,2.12,2.95,3.50,1.53,10,2,0,-0.5
80583,2014,18,Santos,0.00,0.09,0.00,0.00,0.00,2.93,0.29,2.51,2.94,0.00,0.00,0.00,0.00,0.00,8.61,0.00,4.10,0.00,6.29,mei,5.19,1.06,2.48,1.79,0.43,12,10,0,5.8
80583,2014,19,Santos,0.00,0.05,0.00,0.00,0.00,4.47,1.15,2.25,3.47,0.00,0.00,0.00,0.00,0.00,11.30,0.00,4.05,0.00,5.64,mei,4.69,3.53,2.24,1.59,4.62,9,20,1,2.5
80583,2014,20,Santos,0.00,0.02,0.00,0.00,0.00,4.23,1.57,2.13,6.74,0.00,0.00,0.00,0.00,0.00,13.65,0.00,3.03,0.00,5.32,mei,4.78,2.77,4.12,3.67,2.64,10,7,0,2.5
80583,2014,21,Santos,0.00,0.01,0.00,0.00,0.00,3.12,0.79,1.06,5.37,0.00,1.00,0.00,0.00,0.00,11.83,0.00,6.51,0.00,18.16,mei,7.33,3.38,3.06,2.58,2.09,9,18,1,15.5
80583,2014,22,Santos,0.00,0.01,0.00,0.00,0.00,1.56,0.39,0.53,3.68,0.00,0.50,0.00,0.00,0.00,7.91,0.00,3.26,0.00,8.98,mei,4.87,1.69,1.53,0.52,0.06,9,4,0,-0.1
80583,2014,23,Santos,2.00,0.00,0.00,0.00,0.00,0.78,0.20,0.27,3.84,0.00,1.25,0.00,0.00,0.00,13.96,0.00,1.63,0.00,20.49,mei,7.85,3.85,1.76,1.88,4.54,9,13,1,16.0
80583,2014,24,Santos,1.00,0.00,0.00,0.00,0.00,2.39,0.10,0.13,5.92,0.00,0.63,0.00,0.00,1.00,12.98,0.00,1.81,0.00,10.65,mei,5.43,3.92,3.88,5.30,3.58,9,4,0,0.4
80583,2014,25,Santos,1.50,1.00,0.00,0.00,0.00,1.19,1.05,2.07,3.96,0.00,0.31,0.00,0.00,0.50,8.49,0.00,1.91,0.00,12.32,mei,6.64,3.96,1.94,1.81,2.96,8,13,1,7.0
80583,2014,27,Santos,0.38,0.25,0.00,0.00,0.00,1.30,0.26,0.52,1.99,0.00,0.08,0.00,0.00,1.13,5.12,0.00,3.48,0.00,6.78,mei,6.13,2.49,0.49,1.34,1.96,7,16,1,3.7
80583,2014,28,Santos,0.19,0.13,0.00,0.00,0.00,1.65,1.13,0.26,5.00,0.00,0.04,0.00,0.00,0.56,3.56,0.00,2.74,0.00,7.29,mei,6.24,1.25,3.24,3.93,1.12,7,18,0,3.9
80583,2014,29,Santos,1.09,0.06,0.00,0.00,0.00,1.82,0.57,0.13,4.50,0.00,0.02,0.00,0.00,0.28,5.78,0.00,2.37,0.00,9.65,mei,6.77,3.62,2.62,2.89,4.06,7,14,0,6.0
80583,2014,32,Santos,0.14,0.01,0.00,0.00,0.00,1.23,1.07,0.02,3.56,0.00,0.00,0.00,0.00,0.04,6.72,0.00,0.30,0.00,1.41,mei,5.76,1.95,3.08,3.31,2.02,8,3,1,0.2
80583,2014,33,Santos,0.07,0.00,0.00,0.00,0.00,0.61,1.54,0.01,4.78,0.00,0.00,0.00,0.00,0.02,5.36,0.00,1.15,0.00,4.30,mei,6.25,0.98,2.54,2.70,1.48,8,5,0,3.6
80583,2014,34,Santos,0.03,1.00,0.00,0.00,0.00,3.31,1.77,0.00,8.39,0.00,0.00,0.00,0.00,0.01,3.68,0.00,2.57,0.00,5.75,mei,6.42,0.49,2.27,3.23,1.00,9,1,1,3.6
80583,2014,35,Santos,0.02,0.50,0.00,0.00,0.00,1.65,0.88,1.00,5.20,0.00,0.00,0.00,0.00,0.00,3.84,0.00,1.29,0.00,3.48,mei,5.91,1.24,2.13,1.77,1.65,8,9,0,0.6
80583,2014,36,Santos,0.01,1.25,0.00,0.00,0.00,1.83,1.44,1.50,3.60,0.00,0.00,0.00,0.00,0.00,4.92,0.00,1.64,0.00,2.24,mei,5.88,0.62,2.07,2.49,0.70,11,2,1,0.5
80583,2014,37,Santos,0.00,0.63,0.00,0.00,0.00,0.91,0.72,0.75,4.80,0.00,0.00,0.00,0.00,0.00,5.46,0.00,1.82,0.00,3.42,mei,6.21,2.31,1.03,0.07,3.60,10,19,1,2.3
80583,2014,38,Santos,0.00,0.31,0.00,0.00,0.00,0.46,0.36,1.38,3.40,0.00,0.00,0.00,0.00,0.00,6.73,0.00,0.91,0.00,1.71,mei,5.76,2.16,0.52,0.25,3.72,9,17,0,0.0
80583,2016,2,Santos,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,mei,20.03,2.00,1.50,1.50,2.00,9,10,1,0.0
80583,2016,8,Santos,1.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,1.05,0.00,0.00,0.00,0.00,0.00,5.08,0.00,1.00,0.00,6.40,mei,17.81,3.84,0.27,2.14,4.68,4,19,1,6.4
80583,2016,10,Santos,0.25,0.00,0.00,0.00,0.00,1.50,0.25,0.25,0.26,1.00,0.00,0.00,0.00,0.00,2.27,0.00,1.25,0.00,6.00,mei,17.24,4.96,2.57,2.93,5.18,5,13,0,4.4
80583,2016,11,Santos,0.12,1.00,0.00,0.00,0.00,0.75,1.12,2.12,4.13,0.50,1.00,0.00,0.00,0.00,10.13,0.00,4.62,0.00,17.50,mei,19.42,5.48,1.28,0.86,3.65,3,10,1,14.5
80583,2016,12,Santos,0.06,1.50,0.00,0.00,0.00,2.38,1.56,2.06,3.07,0.25,0.50,0.00,0.00,1.00,10.07,0.00,3.31,0.00,7.65,mei,16.64,4.74,3.64,3.77,3.75,6,3,0,-1.1
80583,2016,13,Santos,0.03,0.75,0.00,0.00,0.00,3.19,0.78,1.03,3.53,0.12,0.25,0.00,0.00,0.50,14.03,0.00,3.66,0.00,4.53,mei,16.73,5.37,1.82,2.01,5.45,4,11,1,0.7
80583,2016,14,Santos,0.02,0.38,0.00,0.00,0.00,3.59,1.39,1.52,6.77,0.06,0.12,0.00,0.00,1.25,13.02,0.00,1.83,0.00,3.16,mei,16.65,3.69,1.91,3.90,1.82,4,1,0,0.9
80583,2016,15,Santos,0.01,0.19,0.00,0.00,0.00,3.80,0.70,1.76,5.38,0.03,0.06,0.00,0.00,0.62,9.51,0.00,1.91,0.00,3.08,mei,16.87,4.84,1.96,2.72,3.76,4,7,1,1.5
80583,2016,16,Santos,0.00,0.09,0.00,0.00,0.00,4.90,0.35,0.88,8.69,0.02,0.03,0.00,0.00,0.31,8.75,0.00,0.96,0.00,1.84,mei,16.34,5.42,2.98,3.01,3.95,4,13,0,0.3
80583,2016,19,Santos,0.00,1.01,0.00,0.00,0.00,2.61,0.04,0.11,2.09,0.00,0.00,0.00,0.00,0.04,7.09,0.00,0.12,0.00,-4.07,mei,15.24,1.18,1.37,1.63,1.07,5,20,0,-4.3
80583,2016,21,Santos,0.00,0.25,0.00,0.00,0.00,1.65,0.01,0.03,1.52,0.00,0.00,0.00,0.00,0.01,10.77,0.00,1.03,0.00,-2.02,mei,15.46,2.79,2.34,3.93,2.78,5,14,0,-1.0
80583,2016,22,Santos,0.00,0.13,0.00,0.00,0.00,2.83,0.01,0.01,2.76,0.00,0.00,0.00,0.00,2.00,14.39,0.00,1.51,0.00,-3.01,mei,15.11,1.40,2.17,1.81,1.85,5,18,1,-2.0
80583,2016,23,Santos,0.00,0.06,1.00,0.00,0.00,3.41,0.00,0.01,4.38,0.00,0.00,0.00,0.00,1.00,7.19,0.00,0.76,0.00,-6.00,mei,14.37,1.70,3.09,2.95,2.16,5,15,0,-4.5
80583,2016,25,Santos,0.00,0.02,0.25,0.00,0.00,3.85,1.00,0.00,2.10,0.00,0.00,0.00,0.00,2.25,11.80,0.00,4.19,0.00,1.30,mei,15.33,2.42,1.27,1.52,1.17,4,11,0,2.8
80583,2016,26,Santos,0.00,0.01,0.12,0.00,0.00,3.93,0.50,1.00,5.05,0.00,0.00,0.00,0.00,2.13,7.90,0.00,4.09,0.00,4.65,mei,15.51,4.21,2.64,3.54,4.71,4,19,1,4.0
80583,2016,27,Santos,0.00,0.00,0.06,0.00,0.00,2.96,1.25,0.50,6.52,0.00,0.00,0.00,0.00,1.06,10.95,0.00,2.05,0.00,2.72,mei,14.96,2.11,2.32,1.67,1.40,4,13,0,0.4
80583,2016,28,Santos,0.00,1.00,0.03,0.00,0.00,4.48,0.63,1.25,7.26,0.00,0.00,0.00,0.00,0.53,13.47,0.00,5.02,0.00,4.96,mei,15.37,3.05,1.16,1.89,2.23,4,6,1,3.6
80583,2016,30,Santos,1.00,0.25,0.01,0.00,0.00,1.12,0.16,1.31,6.82,0.00,0.00,0.00,0.00,0.13,7.37,0.00,1.26,0.00,8.24,mei,15.7,2.76,0.79,0.59,1.85,4,14,0,7.0
80583,2016,31,Santos,1.50,1.13,0.00,0.00,0.00,3.56,0.08,0.66,7.41,0.00,0.00,0.00,0.00,0.07,13.68,0.00,2.63,0.00,8.02,mei,15.37,2.38,1.39,1.82,1.22,4,8,1,3.9
80583,2016,32,Santos,0.75,0.56,0.00,0.00,0.00,2.78,0.04,0.33,7.70,0.00,1.00,0.00,0.00,0.03,15.84,0.00,1.31,0.00,10.81,mei,16.08,2.19,0.70,0.99,1.70,4,12,0,6.8
80583,2016,33,Santos,0.38,1.28,0.00,0.00,0.00,9.39,1.02,0.16,6.85,0.00,0.50,0.00,0.00,2.02,9.92,0.00,1.66,0.00,2.01,mei,14.29,2.10,0.35,1.77,1.83,3,1,1,-3.4
80583,2016,35,Santos,1.09,0.32,0.00,0.00,0.00,5.35,0.25,0.04,3.71,1.00,0.13,0.00,0.00,0.50,10.48,0.00,0.41,0.00,6.10,mei,15.91,4.52,2.59,4.04,4.78,2,16,1,5.6
80583,2016,36,Santos,0.55,1.16,0.00,0.00,0.00,4.67,0.13,0.02,2.86,0.50,0.06,0.00,0.00,0.25,7.24,0.00,1.21,0.00,1.65,mei,14.32,4.26,3.29,3.59,2.63,2,12,0,-1.4
80583,2016,37,Santos,0.27,0.58,0.00,0.00,0.00,6.34,0.06,0.01,2.43,0.25,0.03,0.00,0.00,0.13,11.62,0.00,3.60,0.00,2.03,mei,14.96,2.13,3.65,3.48,1.23,3,2,0,1.2
80583,2016,38,Santos,0.14,0.29,0.00,0.00,0.00,3.17,1.03,0.01,5.21,0.13,0.02,0.00,0.00,0.06,6.81,0.00,1.80,0.00,3.71,mei,14.9,2.07,1.82,1.05,2.97,2,18,1,2.7
80583,2017,7,Santos,0.00,1.00,0.00,0.00,0.00,5.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,3.00,0.00,0.50,mei,3.05,2.31,0.36,1.56,1.91,5,15,1,0.5
